$GPGGA,095540.000,4758.1847,N,00124.0812,W,1,10,0.9,66.1,M,48.1,M,,0000*7F
$GPGGA,095541.000,4758.1876,N,00124.0870,W,1,10,0.9,65.7,M,48.1,M,,0000*7D
$GPGGA,095542.000,4758.1910,N,00124.0920,W,1,09,0.9,65.9,M,48.1,M,,0000*7D
$GPGGA,095543.000,4758.1954,N,00124.0966,W,1,08,1.1,66.5,M,48.1,M,,0000*79
$GPGGA,095544.000,4758.2005,N,00124.1009,W,1,07,1.3,66.5,M,48.1,M,,0000*7C
$GPGGA,095545.000,4758.2061,N,00124.1049,W,1,09,1.0,66.5,M,48.1,M,,0000*76
$GPGGA,095546.000,4758.2120,N,00124.1087,W,1,09,1.0,66.5,M,48.1,M,,0000*73
$GPGGA,095547.000,4758.2184,N,00124.1119,W,1,09,1.0,66.9,M,48.1,M,,0000*76
$GPGGA,095548.000,4758.2253,N,00124.1150,W,1,09,1.0,67.6,M,48.1,M,,0000*73
$GPGGA,095549.000,4758.2323,N,00124.1180,W,1,10,0.9,67.8,M,48.1,M,,0000*77
$GPGGA,095550.000,4758.2395,N,00124.1206,W,1,10,0.9,68.3,M,48.1,M,,0000*7B
$GPGGA,095551.000,4758.2470,N,00124.1227,W,1,10,0.9,68.5,M,48.1,M,,0000*73
$GPGGA,095552.000,4758.2547,N,00124.1245,W,1,10,0.9,68.2,M,48.1,M,,0000*76
$GPGGA,095553.000,4758.2625,N,00124.1253,W,1,10,0.9,68.1,M,48.1,M,,0000*74
$GPGGA,095554.000,4758.2703,N,00124.1251,W,1,10,0.9,67.6,M,48.1,M,,0000*7C
$GPGGA,095555.000,4758.2782,N,00124.1243,W,1,10,0.9,67.6,M,48.1,M,,0000*77
$GPGGA,095556.000,4758.2863,N,00124.1226,W,1,10,0.9,67.5,M,48.1,M,,0000*74
$GPGGA,095557.000,4758.2947,N,00124.1203,W,1,10,0.9,67.5,M,48.1,M,,0000*75
$GPGGA,095558.000,4758.3036,N,00124.1177,W,1,10,0.9,67.5,M,48.1,M,,0000*74
$GPGGA,095559.000,4758.3129,N,00124.1149,W,1,10,0.9,67.8,M,48.1,M,,0000*7A
$GPGGA,095600.000,4758.3226,N,00124.1120,W,1,10,0.9,68.2,M,48.1,M,,0000*73
$GPGGA,095601.000,4758.3327,N,00124.1090,W,1,10,0.9,68.6,M,48.1,M,,0000*7C
$GPGGA,095602.000,4758.3429,N,00124.1060,W,1,10,0.9,69.1,M,48.1,M,,0000*7F
$GPGGA,095603.000,4758.3532,N,00124.1030,W,1,10,0.9,69.5,M,48.1,M,,0000*74
$GPGGA,095604.000,4758.3637,N,00124.0998,W,1,10,0.9,69.9,M,48.1,M,,0000*73
$GPGGA,095605.000,4758.3741,N,00124.0967,W,1,10,0.9,70.4,M,48.1,M,,0000*77
$GPGGA,095606.000,4758.3844,N,00124.0936,W,1,10,0.9,70.8,M,48.1,M,,0000*76
$GPGGA,095607.000,4758.3942,N,00124.0907,W,1,10,0.9,71.1,M,48.1,M,,0000*7A
$GPGGA,095608.000,4758.4035,N,00124.0880,W,1,10,0.9,71.5,M,48.1,M,,0000*71
$GPGGA,095609.000,4758.4120,N,00124.0860,W,1,10,0.9,71.8,M,48.1,M,,0000*76
$GPGGA,095610.000,4758.4198,N,00124.0856,W,1,10,0.9,72.0,M,48.1,M,,0000*73
$GPGGA,095611.000,4758.4273,N,00124.0884,W,1,10,0.9,72.2,M,48.1,M,,0000*79
$GPGGA,095612.000,4758.4342,N,00124.0950,W,1,10,0.9,72.4,M,48.1,M,,0000*77
$GPGGA,095613.000,4758.4408,N,00124.1037,W,1,10,0.9,72.9,M,48.1,M,,0000*7B
$GPGGA,095614.000,4758.4473,N,00124.1134,W,1,10,0.9,73.3,M,48.1,M,,0000*79
$GPGGA,095615.000,4758.4542,N,00124.1238,W,1,10,0.9,73.6,M,48.1,M,,0000*71
$GPGGA,095616.000,4758.4614,N,00124.1349,W,1,10,0.9,73.8,M,48.1,M,,0000*7B
$GPGGA,095617.000,4758.4690,N,00124.1467,W,1,10,0.9,73.7,M,48.1,M,,0000*72
$GPGGA,095618.000,4758.4769,N,00124.1588,W,1,10,0.9,73.6,M,48.1,M,,0000*7B
$GPGGA,095619.000,4758.4850,N,00124.1712,W,1,10,0.9,73.4,M,48.1,M,,0000*7C
$GPGGA,095620.000,4758.4934,N,00124.1841,W,1,10,0.9,73.4,M,48.1,M,,0000*7C
$GPGGA,095621.000,4758.5021,N,00124.1971,W,1,10,0.9,73.3,M,48.1,M,,0000*74
$GPGGA,095622.000,4758.5114,N,00124.2095,W,1,10,0.9,73.3,M,48.1,M,,0000*70
$GPGGA,095623.000,4758.5215,N,00124.2211,W,1,10,0.9,73.3,M,48.1,M,,0000*7D
$GPGGA,095624.000,4758.5321,N,00124.2320,W,1,10,0.9,73.2,M,48.1,M,,0000*7E
$GPGGA,095625.000,4758.5430,N,00124.2421,W,1,10,0.9,73.2,M,48.1,M,,0000*7E
$GPGGA,095626.000,4758.5541,N,00124.2507,W,1,10,0.9,73.2,M,48.1,M,,0000*7F
$GPGGA,095627.000,4758.5659,N,00124.2571,W,1,10,0.9,72.7,M,48.1,M,,0000*71
$GPGGA,095628.000,4758.5784,N,00124.2602,W,1,10,0.9,73.3,M,48.1,M,,0000*7D
$GPGGA,095629.000,4758.5907,N,00124.2621,W,1,10,0.9,73.2,M,48.1,M,,0000*79
$GPGGA,095630.000,4758.6029,N,00124.2635,W,1,10,0.9,73.0,M,48.1,M,,0000*70
$GPGGA,095631.000,4758.6152,N,00124.2648,W,1,10,0.9,72.7,M,48.1,M,,0000*70
$GPGGA,095632.000,4758.6275,N,00124.2663,W,1,10,0.9,72.5,M,48.1,M,,0000*7E
$GPGGA,095633.000,4758.6396,N,00124.2679,W,1,10,0.9,72.2,M,48.1,M,,0000*7F
$GPGGA,095634.000,4758.6516,N,00124.2693,W,1,10,0.9,71.9,M,48.1,M,,0000*7A
$GPGGA,095635.000,4758.6633,N,00124.2703,W,1,10,0.9,71.3,M,48.1,M,,0000*7D
$GPGGA,095636.000,4758.6750,N,00124.2703,W,1,10,0.9,70.5,M,48.1,M,,0000*7D
$GPGGA,095637.000,4758.6866,N,00124.2687,W,1,10,0.9,69.5,M,48.1,M,,0000*73
$GPGGA,095638.000,4758.6981,N,00124.2663,W,1,10,0.9,68.7,M,48.1,M,,0000*7D
$GPGGA,095639.000,4758.7096,N,00124.2634,W,1,09,1.0,67.8,M,48.1,M,,0000*70
$GPGGA,095640.000,4758.7210,N,00124.2604,W,1,10,0.9,66.9,M,48.1,M,,0000*71
$GPGGA,095641.000,4758.7325,N,00124.2577,W,1,10,0.9,66.0,M,48.1,M,,0000*79
$GPGGA,095642.000,4758.7440,N,00124.2558,W,1,10,0.9,65.3,M,48.1,M,,0000*73
$GPGGA,095643.000,4758.7556,N,00124.2557,W,1,10,0.9,64.9,M,48.1,M,,0000*70
$GPGGA,095644.000,4758.7672,N,00124.2581,W,1,10,0.9,64.5,M,48.1,M,,0000*75
$GPGGA,095645.000,4758.7787,N,00124.2627,W,1,10,0.9,64.0,M,48.1,M,,0000*75
$GPGGA,095646.000,4758.7904,N,00124.2685,W,1,10,0.9,63.8,M,48.1,M,,0000*74
$GPGGA,095647.000,4758.8021,N,00124.2750,W,1,10,0.9,63.6,M,48.1,M,,0000*73
$GPGGA,095648.000,4758.8139,N,00124.2817,W,1,10,0.9,63.7,M,48.1,M,,0000*79
$GPGGA,095649.000,4758.8257,N,00124.2888,W,1,10,0.9,63.7,M,48.1,M,,0000*75
$GPGGA,095650.000,4758.8372,N,00124.2966,W,1,10,0.9,63.8,M,48.1,M,,0000*75
$GPGGA,095651.000,4758.8481,N,00124.3060,W,1,10,0.9,63.5,M,48.1,M,,0000*7C
$GPGGA,095652.000,4758.8583,N,00124.3169,W,1,10,0.9,63.6,M,48.1,M,,0000*77
$GPGGA,095653.000,4758.8681,N,00124.3292,W,1,10,0.9,63.3,M,48.1,M,,0000*75
$GPGGA,095654.000,4758.8776,N,00124.3427,W,1,10,0.9,63.1,M,48.1,M,,0000*71
$GPGGA,095655.000,4758.8870,N,00124.3568,W,1,10,0.9,62.9,M,48.1,M,,0000*7A
$GPGGA,095656.000,4758.8965,N,00124.3710,W,1,10,0.9,62.8,M,48.1,M,,0000*70
$GPGGA,095657.000,4758.9062,N,00124.3854,W,1,10,0.9,62.7,M,48.1,M,,0000*7E
$GPGGA,095658.000,4758.9158,N,00124.3998,W,1,10,0.9,62.8,M,48.1,M,,0000*77
$GPGGA,095659.000,4758.9256,N,00124.4143,W,1,10,0.9,62.9,M,48.1,M,,0000*73
$GPGGA,095700.000,4758.9353,N,00124.4288,W,1,10,0.9,62.9,M,48.1,M,,0000*7E
$GPGGA,095701.000,4758.9449,N,00124.4434,W,1,10,0.9,63.0,M,48.1,M,,0000*7A
$GPGGA,095702.000,4758.9544,N,00124.4576,W,1,10,0.9,63.0,M,48.1,M,,0000*72
$GPGGA,095703.000,4758.9639,N,00124.4716,W,1,10,0.9,62.9,M,48.1,M,,0000*76
$GPGGA,095704.000,4758.9732,N,00124.4854,W,1,10,0.9,62.6,M,48.1,M,,0000*7D
$GPGGA,095705.000,4758.9820,N,00124.4996,W,1,10,0.9,62.4,M,48.1,M,,0000*7D
$GPGGA,095706.000,4758.9898,N,00124.5143,W,1,10,0.9,62.1,M,48.1,M,,0000*79
$GPGGA,095707.000,4758.9967,N,00124.5296,W,1,10,0.9,61.8,M,48.1,M,,0000*78
$GPGGA,095708.000,4759.0027,N,00124.5457,W,1,10,0.9,61.5,M,48.1,M,,0000*74
$GPGGA,095709.000,4759.0075,N,00124.5623,W,1,10,0.9,60.6,M,48.1,M,,0000*71
$GPGGA,095710.000,4759.0119,N,00124.5780,W,1,10,0.9,59.9,M,48.1,M,,0000*7F
$GPGGA,095711.000,4759.0164,N,00124.5935,W,1,10,0.9,59.6,M,48.1,M,,0000*7B
$GPGGA,095712.000,4759.0217,N,00124.6085,W,1,10,0.9,59.2,M,48.1,M,,0000*7A
$GPGGA,095713.000,4759.0281,N,00124.6225,W,1,10,0.9,58.4,M,48.1,M,,0000*7B
$GPGGA,095714.000,4759.0360,N,00124.6357,W,1,10,0.9,57.8,M,48.1,M,,0000*75
$GPGGA,095715.000,4759.0446,N,00124.6475,W,1,10,0.9,57.0,M,48.1,M,,0000*78
$GPGGA,095716.000,4759.0543,N,00124.6586,W,1,10,0.9,57.1,M,48.1,M,,0000*73
$GPGGA,095717.000,4759.0644,N,00124.6698,W,1,10,0.9,57.2,M,48.1,M,,0000*79
$GPGGA,095718.000,4759.0745,N,00124.6813,W,1,10,0.9,57.5,M,48.1,M,,0000*7C
$GPGGA,095719.000,4759.0847,N,00124.6932,W,1,10,0.9,57.9,M,48.1,M,,0000*7E
$GPGGA,095720.000,4759.0948,N,00124.7052,W,1,10,0.9,58.2,M,48.1,M,,0000*70
$GPGGA,095721.000,4759.1050,N,00124.7172,W,1,10,0.9,58.5,M,48.1,M,,0000*74
$GPGGA,095722.000,4759.1152,N,00124.7292,W,1,10,0.9,58.9,M,48.1,M,,0000*75
$GPGGA,095723.000,4759.1253,N,00124.7412,W,1,10,0.9,59.5,M,48.1,M,,0000*75
$GPGGA,095724.000,4759.1352,N,00124.7535,W,1,10,0.9,60.2,M,48.1,M,,0000*7B
$GPGGA,095725.000,4759.1445,N,00124.7664,W,1,10,0.9,60.8,M,48.1,M,,0000*76
$GPGGA,095726.000,4759.1531,N,00124.7803,W,1,10,0.9,61.7,M,48.1,M,,0000*76
$GPGGA,095727.000,4759.1612,N,00124.7946,W,1,10,0.9,63.0,M,48.1,M,,0000*70
$GPGGA,095728.000,4759.1692,N,00124.8090,W,1,10,0.9,64.3,M,48.1,M,,0000*7E
$GPGGA,095729.000,4759.1769,N,00124.8233,W,1,10,0.9,65.5,M,48.1,M,,0000*76
$GPGGA,095730.000,4759.1845,N,00124.8374,W,1,10,0.9,66.6,M,48.1,M,,0000*7D
$GPGGA,095731.000,4759.1921,N,00124.8513,W,1,10,0.9,67.6,M,48.1,M,,0000*79
$GPGGA,095732.000,4759.1996,N,00124.8645,W,1,10,0.9,68.4,M,48.1,M,,0000*7B
$GPGGA,095733.000,4759.2073,N,00124.8771,W,1,10,0.9,68.7,M,48.1,M,,0000*7E
$GPGGA,095734.000,4759.2158,N,00124.8884,W,1,10,0.9,68.5,M,48.1,M,,0000*76
$GPGGA,095735.000,4759.2252,N,00124.8985,W,1,10,0.9,68.4,M,48.1,M,,0000*7F
$GPGGA,095736.000,4759.2355,N,00124.9069,W,1,10,0.9,68.1,M,48.1,M,,0000*75
$GPGGA,095737.000,4759.2465,N,00124.9139,W,1,10,0.9,67.6,M,48.1,M,,0000*7C
$GPGGA,095738.000,4759.2578,N,00124.9203,W,1,10,0.9,67.3,M,48.1,M,,0000*71
$GPGGA,095739.000,4759.2693,N,00124.9267,W,1,09,1.0,66.9,M,48.1,M,,0000*7F
$GPGGA,095740.000,4759.2809,N,00124.9332,W,1,09,1.0,66.7,M,48.1,M,,0000*73
$GPGGA,095741.000,4759.2925,N,00124.9398,W,1,09,1.0,66.6,M,48.1,M,,0000*7C
$GPGGA,095742.000,4759.3043,N,00124.9464,W,1,09,1.0,66.6,M,48.1,M,,0000*73
$GPGGA,095743.000,4759.3162,N,00124.9529,W,1,09,1.0,67.0,M,48.1,M,,0000*7F
$GPGGA,095744.000,4759.3282,N,00124.9596,W,1,10,0.9,67.2,M,48.1,M,,0000*73
$GPGGA,095745.000,4759.3403,N,00124.9662,W,1,10,0.9,67.4,M,48.1,M,,0000*73
$GPGGA,095746.000,4759.3524,N,00124.9730,W,1,10,0.9,67.4,M,48.1,M,,0000*72
$GPGGA,095747.000,4759.3646,N,00124.9798,W,1,10,0.9,67.4,M,48.1,M,,0000*76
$GPGGA,095748.000,4759.3769,N,00124.9868,W,1,10,0.9,67.3,M,48.1,M,,0000*72
$GPGGA,095749.000,4759.3893,N,00124.9941,W,1,10,0.9,67.3,M,48.1,M,,0000*73
$GPGGA,095750.000,4759.4015,N,00125.0020,W,1,10,0.9,67.3,M,48.1,M,,0000*7C
$GPGGA,095751.000,4759.4134,N,00125.0110,W,1,10,0.9,67.0,M,48.1,M,,0000*7E
$GPGGA,095752.000,4759.4249,N,00125.0213,W,1,10,0.9,67.1,M,48.1,M,,0000*75
$GPGGA,095753.000,4759.4358,N,00125.0325,W,1,10,0.9,67.0,M,48.1,M,,0000*70
$GPGGA,095754.000,4759.4466,N,00125.0448,W,1,10,0.9,67.4,M,48.1,M,,0000*75
$GPGGA,095755.000,4759.4572,N,00125.0575,W,1,10,0.9,67.7,M,48.1,M,,0000*7C
$GPGGA,095756.000,4759.4678,N,00125.0702,W,1,10,0.9,67.9,M,48.1,M,,0000*7A
$GPGGA,095757.000,4759.4784,N,00125.0830,W,1,10,0.9,68.0,M,48.1,M,,0000*71
$GPGGA,095758.000,4759.4890,N,00125.0956,W,1,10,0.9,68.1,M,48.1,M,,0000*74
$GPGGA,095759.000,4759.4996,N,00125.1082,W,1,10,0.9,68.3,M,48.1,M,,0000*71
$GPGGA,095800.000,4759.5101,N,00125.1206,W,1,10,0.9,68.4,M,48.1,M,,0000*7C
$GPGGA,095801.000,4759.5205,N,00125.1330,W,1,10,0.9,68.4,M,48.1,M,,0000*7E
$GPGGA,095802.000,4759.5308,N,00125.1452,W,1,10,0.9,68.2,M,48.1,M,,0000*74
$GPGGA,095803.000,4759.5409,N,00125.1574,W,1,10,0.9,68.1,M,48.1,M,,0000*75
$GPGGA,095804.000,4759.5508,N,00125.1692,W,1,10,0.9,67.8,M,48.1,M,,0000*7F
$GPGGA,095805.000,4759.5606,N,00125.1808,W,1,10,0.9,67.5,M,48.1,M,,0000*73
$GPGGA,095806.000,4759.5701,N,00125.1919,W,1,10,0.9,67.1,M,48.1,M,,0000*73
$GPGGA,095807.000,4759.5795,N,00125.2020,W,1,10,0.9,66.6,M,48.1,M,,0000*79
$GPGGA,095808.000,4759.5893,N,00125.2103,W,1,10,0.9,66.5,M,48.1,M,,0000*7C
$GPGGA,095809.000,4759.5996,N,00125.2170,W,1,10,0.9,66.3,M,48.1,M,,0000*7B
$GPGGA,095810.000,4759.6102,N,00125.2228,W,1,10,0.9,66.0,M,48.1,M,,0000*78
$GPGGA,095811.000,4759.6209,N,00125.2286,W,1,10,0.9,65.3,M,48.1,M,,0000*75
$GPGGA,095812.000,4759.6315,N,00125.2346,W,1,10,0.9,64.7,M,48.1,M,,0000*72
$GPGGA,095813.000,4759.6418,N,00125.2413,W,1,10,0.9,64.2,M,48.1,M,,0000*7B
$GPGGA,095814.000,4759.6516,N,00125.2495,W,1,10,0.9,63.7,M,48.1,M,,0000*7F
$GPGGA,095815.000,4759.6608,N,00125.2596,W,1,10,0.9,63.6,M,48.1,M,,0000*71
$GPGGA,095816.000,4759.6695,N,00125.2712,W,1,10,0.9,63.4,M,48.1,M,,0000*7A
$GPGGA,095817.000,4759.6779,N,00125.2834,W,1,10,0.9,63.1,M,48.1,M,,0000*76
$GPGGA,095818.000,4759.6863,N,00125.2957,W,1,10,0.9,62.6,M,48.1,M,,0000*7F
$GPGGA,095819.000,4759.6949,N,00125.3078,W,1,10,0.9,61.9,M,48.1,M,,0000*7E
$GPGGA,095820.000,4759.7041,N,00125.3191,W,1,10,0.9,61.2,M,48.1,M,,0000*79
$GPGGA,095821.000,4759.7140,N,00125.3290,W,1,10,0.9,60.5,M,48.1,M,,0000*7C
$GPGGA,095822.000,4759.7245,N,00125.3378,W,1,10,0.9,59.8,M,48.1,M,,0000*79
$GPGGA,095823.000,4759.7353,N,00125.3461,W,1,10,0.9,59.0,M,48.1,M,,0000*79
$GPGGA,095824.000,4759.7463,N,00125.3541,W,1,10,0.9,58.3,M,48.1,M,,0000*7B
$GPGGA,095825.000,4759.7575,N,00125.3622,W,1,10,0.9,57.6,M,48.1,M,,0000*70
$GPGGA,095826.000,4759.7688,N,00125.3704,W,1,10,0.9,57.0,M,48.1,M,,0000*71
$GPGGA,095827.000,4759.7802,N,00125.3788,W,1,10,0.9,56.4,M,48.1,M,,0000*7D
$GPGGA,095828.000,4759.7915,N,00125.3873,W,1,10,0.9,55.9,M,48.1,M,,0000*70
$GPGGA,095829.000,4759.8028,N,00125.3958,W,1,10,0.9,55.6,M,48.1,M,,0000*7E
$GPGGA,095830.000,4759.8142,N,00125.4041,W,1,10,0.9,55.3,M,48.1,M,,0000*78
$GPGGA,095831.000,4759.8258,N,00125.4117,W,1,10,0.9,55.1,M,48.1,M,,0000*71
$GPGGA,095832.000,4759.8378,N,00125.4177,W,1,10,0.9,54.5,M,48.1,M,,0000*72
$GPGGA,095833.000,4759.8502,N,00125.4216,W,1,10,0.9,53.0,M,48.1,M,,0000*7E
$GPGGA,095834.000,4759.8627,N,00125.4242,W,1,09,1.0,51.8,M,48.1,M,,0000*76
$GPGGA,095835.000,4759.8753,N,00125.4261,W,1,09,1.0,51.2,M,48.1,M,,0000*7E
$GPGGA,095836.000,4759.8881,N,00125.4275,W,1,10,0.9,50.3,M,48.1,M,,0000*78
$GPGGA,095837.000,4759.9010,N,00125.4289,W,1,10,0.9,49.6,M,48.1,M,,0000*76
$GPGGA,095838.000,4759.9140,N,00125.4304,W,1,10,0.9,49.2,M,48.1,M,,0000*7D
$GPGGA,095839.000,4759.9268,N,00125.4319,W,1,10,0.9,49.1,M,48.1,M,,0000*7A
$GPGGA,095840.000,4759.9396,N,00125.4337,W,1,10,0.9,49.0,M,48.1,M,,0000*79
$GPGGA,095841.000,4759.9523,N,00125.4357,W,1,10,0.9,49.0,M,48.1,M,,0000*76
$GPGGA,095842.000,4759.9651,N,00125.4377,W,1,10,0.9,48.8,M,48.1,M,,0000*78
$GPGGA,095843.000,4759.9781,N,00125.4394,W,1,10,0.9,48.1,M,48.1,M,,0000*71
$GPGGA,095844.000,4759.9910,N,00125.4406,W,1,10,0.9,47.6,M,48.1,M,,0000*74
$GPGGA,095845.000,4800.0039,N,00125.4414,W,1,10,0.9,46.8,M,48.1,M,,0000*71
$GPGGA,095846.000,4800.0169,N,00125.4422,W,1,10,0.9,45.8,M,48.1,M,,0000*70
$GPGGA,095847.000,4800.0300,N,00125.4430,W,1,10,0.9,44.8,M,48.1,M,,0000*7E
$GPGGA,095848.000,4800.0432,N,00125.4439,W,1,10,0.9,43.7,M,48.1,M,,0000*76
$GPGGA,095849.000,4800.0564,N,00125.4449,W,1,10,0.9,42.7,M,48.1,M,,0000*73
$GPGGA,095850.000,4800.0695,N,00125.4460,W,1,10,0.9,41.6,M,48.1,M,,0000*7F
$GPGGA,095851.000,4800.0823,N,00125.4471,W,1,10,0.9,40.6,M,48.1,M,,0000*7C
$GPGGA,095852.000,4800.0945,N,00125.4482,W,1,10,0.9,39.8,M,48.1,M,,0000*72
$GPGGA,095853.000,4800.1063,N,00125.4497,W,1,10,0.9,39.0,M,48.1,M,,0000*73
$GPGGA,095854.000,4800.1179,N,00125.4529,W,1,10,0.9,38.2,M,48.1,M,,0000*79
$GPGGA,095855.000,4800.1292,N,00125.4581,W,1,10,0.9,37.9,M,48.1,M,,0000*78
$GPGGA,095856.000,4800.1403,N,00125.4653,W,1,10,0.9,37.7,M,48.1,M,,0000*77
$GPGGA,095857.000,4800.1512,N,00125.4736,W,1,10,0.9,37.6,M,48.1,M,,0000*74
$GPGGA,095858.000,4800.1620,N,00125.4822,W,1,10,0.9,37.4,M,48.1,M,,0000*71
$GPGGA,095859.000,4800.1729,N,00125.4909,W,1,10,0.9,37.2,M,48.1,M,,0000*76
$GPGGA,095900.000,4800.1838,N,00125.4998,W,1,10,0.9,37.1,M,48.1,M,,0000*7F
$GPGGA,095901.000,4800.1947,N,00125.5089,W,1,10,0.9,36.8,M,48.1,M,,0000*77
$GPGGA,095902.000,4800.2054,N,00125.5182,W,1,10,0.9,36.5,M,48.1,M,,0000*7B
$GPGGA,095903.000,4800.2161,N,00125.5277,W,1,10,0.9,36.4,M,48.1,M,,0000*75
$GPGGA,095904.000,4800.2267,N,00125.5375,W,1,10,0.9,36.1,M,48.1,M,,0000*71
$GPGGA,095905.000,4800.2372,N,00125.5474,W,1,10,0.9,36.0,M,48.1,M,,0000*72
$GPGGA,095906.000,4800.2476,N,00125.5571,W,1,10,0.9,35.8,M,48.1,M,,0000*7D
$GPGGA,095907.000,4800.2580,N,00125.5665,W,1,10,0.9,35.8,M,48.1,M,,0000*72
$GPGGA,095908.000,4800.2684,N,00125.5751,W,1,10,0.9,36.2,M,48.1,M,,0000*75
$GPGGA,095909.000,4800.2789,N,00125.5827,W,1,10,0.9,36.4,M,48.1,M,,0000*70
$GPGGA,095910.000,4800.2895,N,00125.5891,W,1,10,0.9,36.8,M,48.1,M,,0000*7B
$GPGGA,095911.000,4800.3000,N,00125.5949,W,1,10,0.9,37.1,M,48.1,M,,0000*73
$GPGGA,095912.000,4800.3101,N,00125.6011,W,1,10,0.9,37.0,M,48.1,M,,0000*76
$GPGGA,095913.000,4800.3198,N,00125.6081,W,1,10,0.9,36.9,M,48.1,M,,0000*76
$GPGGA,095914.000,4800.3288,N,00125.6162,W,1,10,0.9,36.3,M,48.1,M,,0000*75
$GPGGA,095915.000,4800.3375,N,00125.6253,W,1,10,0.9,36.4,M,48.1,M,,0000*71
$GPGGA,095916.000,4800.3458,N,00125.6350,W,1,10,0.9,36.7,M,48.1,M,,0000*7B
$GPGGA,095917.000,4800.3540,N,00125.6446,W,1,10,0.9,37.1,M,48.1,M,,0000*75
$GPGGA,095918.000,4800.3623,N,00125.6538,W,1,10,0.9,37.4,M,48.1,M,,0000*71
$GPGGA,095919.000,4800.3707,N,00125.6627,W,1,10,0.9,37.8,M,48.1,M,,0000*76
$GPGGA,095920.000,4800.3789,N,00125.6714,W,1,10,0.9,38.1,M,48.1,M,,0000*7D
$GPGGA,095921.000,4800.3870,N,00125.6802,W,1,10,0.9,38.3,M,48.1,M,,0000*7F
$GPGGA,095922.000,4800.3949,N,00125.6888,W,1,10,0.9,38.6,M,48.1,M,,0000*70
$GPGGA,095923.000,4800.4027,N,00125.6970,W,1,10,0.9,39.0,M,48.1,M,,0000*76
$GPGGA,095924.000,4800.4106,N,00125.7047,W,1,10,0.9,39.7,M,48.1,M,,0000*78
$GPGGA,095925.000,4800.4186,N,00125.7115,W,1,10,0.9,40.4,M,48.1,M,,0000*7A
$GPGGA,095926.000,4800.4268,N,00125.7172,W,1,10,0.9,41.3,M,48.1,M,,0000*7D
$GPGGA,095927.000,4800.4350,N,00125.7216,W,1,10,0.9,42.1,M,48.1,M,,0000*76
$GPGGA,095928.000,4800.4435,N,00125.7242,W,1,10,0.9,43.6,M,48.1,M,,0000*7A
$GPGGA,095929.000,4800.4519,N,00125.7258,W,1,09,1.0,44.8,M,48.1,M,,0000*76
$GPGGA,095930.000,4800.4598,N,00125.7270,W,1,09,1.0,46.3,M,48.1,M,,0000*74
$GPGGA,095931.000,4800.4673,N,00125.7278,W,1,09,1.0,47.5,M,48.1,M,,0000*7C
$GPGGA,095932.000,4800.4744,N,00125.7282,W,1,09,1.0,48.7,M,48.1,M,,0000*72
$GPGGA,095933.000,4800.4812,N,00125.7285,W,1,09,1.0,49.2,M,48.1,M,,0000*7C
$GPGGA,095934.000,4800.4875,N,00125.7285,W,1,09,1.0,49.7,M,48.1,M,,0000*7F
$GPGGA,095935.000,4800.4933,N,00125.7283,W,1,09,1.0,50.2,M,48.1,M,,0000*76
$GPGGA,095936.000,4800.4984,N,00125.7278,W,1,09,1.0,50.5,M,48.1,M,,0000*7A
$GPGGA,095937.000,4800.5027,N,00125.7274,W,1,08,1.3,50.5,M,48.1,M,,0000*74
$GPGGA,095938.000,4800.5065,N,00125.7267,W,1,09,1.0,50.7,M,48.1,M,,0000*7F
$GPGGA,095939.000,4800.5102,N,00125.7256,W,1,09,1.0,51.0,M,48.1,M,,0000*7A
$GPGGA,095940.000,4800.5137,N,00125.7246,W,1,08,1.3,51.1,M,48.1,M,,0000*70
$GPGGA,095941.000,4800.5169,N,00125.7239,W,1,09,1.0,51.6,M,48.1,M,,0000*77
$GPGGA,095942.000,4800.5196,N,00125.7232,W,1,09,1.0,51.9,M,48.1,M,,0000*70
$GPGGA,095943.000,4800.5218,N,00125.7226,W,1,09,1.0,52.1,M,48.1,M,,0000*7A
$GPGGA,095944.000,4800.5245,N,00125.7228,W,1,08,1.2,52.1,M,48.1,M,,0000*78
$GPGGA,095945.000,4800.5274,N,00125.7241,W,1,08,1.2,52.5,M,48.1,M,,0000*70
$GPGGA,095946.000,4800.5301,N,00125.7267,W,1,08,1.2,52.3,M,48.1,M,,0000*72
$GPGGA,095947.000,4800.5326,N,00125.7303,W,1,08,1.2,52.5,M,48.1,M,,0000*73
$GPGGA,095948.000,4800.5350,N,00125.7338,W,1,07,1.3,52.7,M,48.1,M,,0000*79
$GPGGA,095949.000,4800.5374,N,00125.7367,W,1,07,1.3,52.7,M,48.1,M,,0000*74
$GPGGA,095950.000,4800.5399,N,00125.7386,W,1,08,1.0,52.4,M,48.1,M,,0000*7F
$GPGGA,095951.000,4800.5426,N,00125.7384,W,1,08,1.0,52.3,M,48.1,M,,0000*78
$GPGGA,095952.000,4800.5454,N,00125.7374,W,1,08,1.3,52.4,M,48.1,M,,0000*75
$GPGGA,095953.000,4800.5480,N,00125.7364,W,1,08,1.3,52.8,M,48.1,M,,0000*70
$GPGGA,095954.000,4800.5509,N,00125.7354,W,1,08,1.3,53.0,M,48.1,M,,0000*7D
$GPGGA,095955.000,4800.5542,N,00125.7348,W,1,09,1.2,53.0,M,48.1,M,,0000*7E
$GPGGA,095956.000,4800.5576,N,00125.7343,W,1,10,0.9,52.5,M,48.1,M,,0000*77
